0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.91549407,-0.03007049,0.40120611,0.01522676,-0.9938987,-0.1092382,0.40204319,0.10611599,-0.90945047,0.00446081,0.00141066,0.00319519,,,
0.915596411,-0.0306061854,0.400931992,0.0147500378,-0.993871267,-0.109553969,0.40182787,0.106220982,-0.909533511,-0.00397955533,-0.0104388595,0.000653737283,,,
0.91568326,-0.03083069,0.40071639,0.01455251,-0.9938558,-0.10972037,0.40163712,0.10630053,-0.90960844,-0.0126041,-0.00128829,0.00346966,,,
0.91562602,-0.03134619,0.4008072,0.01414062,-0.9938279,-0.11002856,0.40178233,0.10641268,-0.90953143,,,,,,
0.91551415,-0.03200658,0.40101052,0.01362093,-0.99379216,-0.11041615,0.40205513,0.10654968,-0.90939483,,,,,,
0.91547535,-0.03239505,0.40106784,0.013335,-0.99376335,-0.11070664,0.40215299,0.10669744,-0.90933384,,,,,,
0.91548746,-0.03299236,0.40099156,0.01283602,-0.99373024,-0.11106647,0.40214172,0.10682709,-0.9093241,-0.00846616,-0.00295603,0.001233,,,
0.91533814,-0.03373811,0.40127026,0.01223339,-0.99369424,-0.11145368,0.40250022,0.1069267,-0.90915349,0.00158956,0.00728661,-0.00327187,,,
0.91517491,-0.03408858,0.40161279,0.01199459,-0.99367217,-0.11167481,0.40287839,0.10701916,-0.90897494,0.0042368,0.00149018,-0.0063731,,,
0.91498908,-0.03483548,0.40197197,0.01139354,-0.99363777,-0.11204464,0.4033177,0.10709951,-0.9087708,0.00993652,-0.01176184,-0.01750096,,,
0.91505279,-0.03540583,0.40177707,0.01078289,-0.99363603,-0.11212046,0.40318992,0.10692846,-0.90884764,0.00347302,0.01435751,-0.0133203,,,
0.91506672,-0.0356832,0.40172081,0.01046985,-0.99364062,-0.11210992,0.40316657,0.10679401,-0.90887385,0.00741279,0.02138001,-0.0171633,,,
0.91513099,-0.03606863,0.40153995,0.00984254,-0.99369437,-0.11169102,0.40303648,0.10616409,-0.90900552,0.0092744,0.00641805,-0.01360921,,,
0.91524887,-0.0363768,0.40124333,0.00922173,-0.99376287,-0.11112981,0.40278337,0.10541159,-0.90920487,0.00514288,-0.00163865,-0.0121744,,,
0.91531747,-0.03645913,0.40107937,0.00896594,-0.99380227,-0.11080064,0.40263326,0.10501382,-0.9093177,0.00235457,-0.00380534,-0.00393492,,,
0.91571338,-0.03687816,0.4001362,0.00777822,-0.99396618,-0.1094084,0.40175674,0.10329909,-0.90990126,-0.00141819,-0.00824875,0.01059618,,,
0.9158157,-0.03702728,0.39988822,0.00742008,-0.99401048,-0.10903279,0.40153026,0.10282114,-0.91005566,-0.00713143,-0.00262111,0.01521047,,,
0.91589686,-0.03735406,0.3996719,0.00681783,-0.99406973,-0.10853145,0.40135579,0.10212852,-0.91021068,-0.00597819,0.00413471,0.01570139,,,
0.91585186,-0.03786087,0.39972728,0.00614368,-0.99410604,-0.10823485,0.4014693,0.10158288,-0.91022123,-0.00115759,-0.0123058,0.01733174,,,
0.9158462,-0.03818097,0.39970984,0.00578893,-0.99410977,-0.10822312,0.40148752,0.10142962,-0.91023062,-0.00200263,-0.01691699,0.01460221,,,
0.91592221,-0.03887757,0.39946843,0.00505077,-0.99410195,-0.10832992,0.40132404,0.1012394,-0.91032367,0.00270914,-0.00323331,0.0150095,,,
0.91612051,-0.03966296,0.39893615,0.00431619,-0.99406046,-0.10874304,0.40087975,0.10134361,-0.91050798,-0.00755382,-0.00281543,0.01858621,,,
0.91616638,-0.04007376,0.39878976,0.0039675,-0.99403359,-0.10900366,0.40077854,0.10144769,-0.91054118,-0.00669996,-0.00565583,0.0200168,,,
0.91604244,-0.04115305,0.3989645,0.00319282,-0.99394241,-0.10985568,0.40106864,0.10190629,-0.91036204,,,,,,
0.9158468,-0.0422343,0.39930049,0.00242099,-0.99385355,-0.11067348,0.40152055,0.10232666,-0.91011532,0.00413137,0.00256902,-0.00211229,,,
0.91580073,-0.04282384,0.39934337,0.00199926,-0.99380086,-0.11115569,0.40162795,0.10259486,-0.91003793,,,,,,
0.915728326,-0.0438593291,0.39939704,0.0012651152,-0.993704824,-0.112023184,0.401796012,0.103088086,-0.909908171,0.00636862265,-0.004329741,-0.000528945704,,,
0.91561967,-0.044912449,0.399529062,0.000549250904,-0.993599954,-0.112952779,0.402045144,0.103641227,-0.909734973,0.0,0.0,0.0,0.0,0.0,0.0
0.915538961,-0.0454187705,0.399656769,0.000213607462,-0.993549169,-0.113400684,0.402229228,0.103908113,-0.90962326,0.000464839279,0.00471276045,-0.00307579339,,,
0.91518488,-0.0463280038,0.400362763,-0.000305612764,-0.993450877,-0.114258644,0.403034158,0.104445427,-0.90920537,0.0129376873,0.010271132,-0.00980846677,,,
0.914815009,-0.0470783676,0.401119845,-0.000730425897,-0.99337409,-0.11492382,0.403872467,0.104841047,-0.908787919,0.0157815963,0.00326710939,-0.0185028501,,,
0.9148065,-0.04744824,0.40109563,-0.00103475,-0.99334731,-0.11514958,0.40389103,0.10492455,-0.90876964,0.0120539,0.00545317,-0.0180591,,,
0.914900166,-0.0479829784,0.400818301,-0.00151275206,-0.993310991,-0.115458814,0.403677331,0.105026949,-0.908852966,0.0015025402,0.000967562199,-0.0110031571,,,
0.91506454,-0.04846521,0.4003848,-0.00204457,-0.9932978,-0.11556252,0.40330223,0.10492855,-0.90903065,0.00655351,-0.00183874,-0.00773973,,,
0.915131049,-0.0486311485,0.40021263,-0.00221675792,-0.993289695,-0.11562904,0.403150373,0.104928549,-0.909098019,0.00616787095,0.000851213932,-0.0117860036,,,
0.91524505,-0.04895549,0.3999123,-0.00265315,-0.99330107,-0.11552347,0.40288888,0.10467125,-0.90924376,0.0061197,0.00819165,-0.00317944,,,
0.915273633,-0.0491565565,0.399822225,-0.00295880188,-0.993320352,-0.115351502,0.402821827,0.104395194,-0.909305374,0.00752522517,-0.00324374437,-3.08919698e-06,,,
0.91546044,-0.04937806,0.399367,-0.00333054,-0.99333881,-0.11518268,0.40239421,0.10411508,-0.90952685,-0.00681699,0.00296468,0.0050968,,,
0.91542035,-0.04951394,0.39944204,-0.00353174,-0.99335443,-0.11504015,0.40248367,0.10389937,-0.90951172,0.00452509,0.00382835,-0.00419023,,,
0.91538256,-0.04959913,0.39951806,-0.00361474,-0.99335423,-0.1150402,0.40256886,0.10386164,-0.90947842,0.01077622,0.00319856,-0.00273803,,,
0.91548174,-0.04979807,0.39926598,-0.00392347,-0.9933691,-0.11490084,0.40234038,0.10362311,-0.90960664,,,,,,
0.91558317,-0.04992964,0.3990169,-0.00413085,-0.99337728,-0.1148243,0.40210744,0.10348292,-0.90972578,,,,,,
0.91561617,-0.04997932,0.39893494,-0.00425056,-0.99339127,-0.11469824,0.40203104,0.10332386,-0.90977756,,,,,,
0.91571746,-0.0501109477,0.398685836,-0.00445790681,-0.993398866,-0.114621542,0.401797996,0.103183641,-0.909896046,0.00651606172,-0.00102484226,-0.00073952286,,,
0.91583755,-0.05018343,0.3984008,-0.00464048,-0.99341633,-0.11446543,0.40152216,0.10298297,-0.91004085,,,,,,
0.915854,-0.05020828,0.39835986,-0.00470032,-0.99342336,-0.11440226,0.40148394,0.10290334,-0.91006675,,,,,,
0.915726654,-0.0503047854,0.398640325,-0.00485536908,-0.993444556,-0.114210295,0.401772455,0.102649864,-0.909967893,0.00609907415,0.00204449892,-6.65159896e-05,,,
0.915634595,-0.0504168414,0.398837607,-0.00499521448,-0.993455143,-0.114114307,0.401980525,0.102494728,-0.909893746,0.0064641065,-7.79032707e-05,-0.000894773635,,,
0.915665049,-0.0505506144,0.398750738,-0.00519948227,-0.993466604,-0.114004463,0.401908548,0.102316605,-0.909945482,0.00213882118,-0.00686627626,0.000148678548,,,
0.91567903,-0.0506929,0.39870058,-0.00531031,-0.99345312,-0.11411692,0.40187525,0.10237725,-0.90995338,-0.00342033,0.00514179,0.00233709,,,
0.91562475,-0.05073645,0.39881967,-0.00535031,-0.99345468,-0.11410041,0.40199837,0.10233935,-0.90990313,-0.00176777,0.00784487,0.00239674,,,
0.915442819,-0.0509263971,0.399212893,-0.0054950749,-0.993450394,-0.11413065,0.402410532,0.102286378,-0.90972686,0.0106497463,0.00094383955,-0.00735782599,,,
0.91545677,-0.05105203,0.39916488,-0.00562265,-0.9934462,-0.11416372,0.40237706,0.10226759,-0.90974412,,,,,,
0.91547322,-0.05107684,0.39912396,-0.00568253,-0.99345296,-0.11410048,0.40233878,0.1021879,-0.90976983,,,,,,
0.91543531,-0.05114524,0.39920216,-0.0057824,-0.99346158,-0.11402095,0.40242361,0.10207046,-0.90974555,0.00424561,-0.00255477,-0.00300755,,,
0.91536197,-0.05123131,0.39935927,-0.00586397,-0.99346298,-0.11400451,0.40258923,0.10201356,-0.90967865,,,,,,
0.91530755,-0.05125814,0.39948051,-0.00592086,-0.9934735,-0.11390841,0.40271208,0.10189596,-0.90963728,0.00204224,0.00165492,0.00716947,,,
0.91514675,-0.05128788,0.39984493,-0.0059733,-0.99348979,-0.11376296,0.40307658,0.10172141,-0.90949529,0.00697933,-0.00397187,-0.00143888,,,
0.915092278,-0.0513313782,0.399964005,-0.00601334974,-0.993491513,-0.113746539,0.403199647,0.101683455,-0.909445077,0.00522658043,-0.000338256359,-0.00326412101,,,
0.915092278,-0.051314664,0.399966159,-0.0060302004,-0.993500597,-0.113667016,0.403199404,0.101603932,-0.909454162,-0.000247296528,0.00108271837,0.00536743691,,,
0.91500482,-0.05127504,0.40017126,-0.00598426,-0.9935064,-0.11361751,0.40339851,0.10156584,-0.90936997,,,,,,
0.914791692,-0.0512975631,0.400655369,-0.00595857794,-0.993508964,-0.113598202,0.403881988,0.101531356,-0.909159412,0.00815443601,0.00370961428,2.6764581e-05,,,
0.91473964,-0.05125696,0.40077938,-0.00591413,-0.9935129,-0.11356513,0.40400051,0.10151227,-0.90910877,0.00696901,0.00305086,0.00138131,,,
0.91467356,-0.05109077,0.40095139,-0.0057421,-0.9935216,-0.11349912,0.40415259,0.10151234,-0.90904131,,,,,,
