0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.953771585,-0.000802861653,0.300531397,0.0377523319,-0.99175509,-0.122460896,0.298151851,0.128145484,-0.945877516,-0.00552438572,0.00506257964,0.00272781961,,,
0.953626581,-0.000768225285,0.300991279,0.0378016238,-0.991773242,-0.122297687,0.298609071,0.128004284,-0.945752282,-0.00464743655,-0.00161266315,-0.0014860786,,,
0.953547845,-0.000766928033,0.301240626,0.0377996907,-0.991788253,-0.122176223,0.298860647,0.127887677,-0.945688556,0.0,0.0,0.0,0.0,0.0,0.0
0.953376189,-0.000698594006,0.301783621,0.0378153635,-0.991838938,-0.121759953,0.299405812,0.127495098,-0.945569208,-0.00639910018,-0.0068867798,-0.00459835818,,,
0.953190224,-0.000601644917,0.302370684,0.0378872753,-0.991879136,-0.121409051,0.299988245,0.127181922,-0.945426697,-0.00880511571,-0.00658845855,0.00154137868,,,
0.953097093,-0.000571767469,0.302664177,0.0379416756,-0.991883982,-0.121353071,0.300277139,0.127144845,-0.945340046,-0.00766844023,-0.00770097924,0.00623378158,,,
0.95299149,-0.000573810115,0.302996513,0.0379428916,-0.991900473,-0.121217282,0.300611964,0.127015603,-0.945250934,-0.00236018025,-0.00302451826,0.00627920171,,,
0.95288413,-0.000503075061,0.303334109,0.0380414114,-0.991905328,-0.12114714,0.300939671,0.126978444,-0.945151707,-0.000940709375,-0.00417709304,0.00307887327,,,
0.952817176,-0.000494454679,0.303544359,0.038117125,-0.991887994,-0.121264295,0.301142005,0.127112941,-0.945069064,0.0,0.0,0.0,0.0,0.0,0.0
0.952658254,-0.000566189463,0.304042642,0.0381870201,-0.991856716,-0.121498608,0.301635542,0.127357134,-0.944878864,0.0,0.0,0.0,0.0,0.0,0.0
0.952523961,-0.000499068847,0.304463219,0.0382889139,-0.991863113,-0.121414056,0.302046453,0.127307364,-0.944754268,0.0,0.0,0.0,0.0,0.0,0.0
0.952470859,-0.000518844916,0.304629264,0.0383080758,-0.991856032,-0.121465491,0.302211431,0.127362102,-0.944694085,0.0,0.0,0.0,0.0,0.0,0.0
0.952417709,-0.000526090217,0.304795393,0.0383148369,-0.991859344,-0.121437323,0.302378045,0.127337243,-0.944644247,0.0,0.0,0.0,0.0,0.0,0.0
0.952364547,-0.000495651648,0.304961496,0.0382842381,-0.991892994,-0.121169986,0.302549297,0.127073218,-0.944624735,0.0,0.0,0.0,0.0,0.0,0.0
0.952337955,-0.000486715595,0.305044539,0.0382751287,-0.991904776,-0.121076184,0.30263414,0.126981065,-0.944609925,0.0,0.0,0.0,0.0,0.0,0.0
0.95227225,-0.000513208511,0.305249568,0.0382161228,-0.991930167,-0.12088869,0.302848296,0.126784399,-0.944567959,0.0,0.0,0.0,0.0,0.0,0.0
0.952275545,-0.000658530197,0.305239014,0.0380212447,-0.991953666,-0.12075761,0.302862467,0.126600086,-0.944588182,0.00442230003,-0.00428509666,0.0037707123,,,
0.952277176,-0.000731168145,0.305233742,0.0379237936,-0.991965185,-0.120691943,0.30286954,0.126507805,-0.944598069,0.00228220364,-0.00726234866,0.00462368364,,,
0.952252173,-0.000819967416,0.305311511,0.03784214,-0.991968304,-0.120691941,0.302958353,0.126482805,-0.944572937,0.00163789245,-0.00598740531,0.000368800946,,,
0.95223805,-0.000791725655,0.305355646,0.0378987755,-0.991958343,-0.120757602,0.302995676,0.126562589,-0.944550475,0.00597818708,-0.00245499588,0.000268363743,,,
0.952213042,-0.00090565363,0.3054333,0.0378420589,-0.991941013,-0.120916927,0.303081341,0.1266969,-0.944504895,0.0,0.0,0.0,0.0,0.0,0.0
0.952200532,-0.000962623056,0.305472131,0.0378137233,-0.991932468,-0.120996653,0.303124186,0.126764115,-0.944482225,0.0,0.0,0.0,0.0,0.0,0.0
