0,1,2,3,4,5,6,7,8,9,10,11
-0.335979518,0.069356424,-0.939312234,0.0268720767,-0.996173292,-0.083166684,-0.941485888,-0.0531835717,0.332830049,-0.017587781,4.48822975e-05,0.0261935331
-0.33600746,0.06993908,-0.93925896,0.02611538,-0.99616386,-0.08351877,-0.94149714,-0.05259204,0.33289211,-0.02835431,0.00402498,0.0077702
-0.33650769,0.0708039,-0.9390151,0.02422242,-0.99618853,-0.08379532,-0.94136912,-0.05094299,0.33351008,-0.02639153,-0.00792235,0.00628874
-0.3382122,0.07105178,-0.93838375,0.02253489,-0.99624826,-0.08355514,-0.94079998,-0.04940575,0.33534226,0.02654292,-0.00198048,0.02081377
-0.33918366,0.07115986,-0.93802483,0.02149541,-0.99628818,-0.0833524,-0.94047449,-0.04843501,0.33639519,0.08964899,-0.03800875,0.09859792
-0.34274107,0.07288643,-0.9365981,0.01764331,-0.99631033,-0.08398969,-0.93926416,-0.04531141,0.34019063,0.04663491,-0.08583933,-0.08497325
-0.34874886,0.07845357,-0.9339268,0.01168779,-0.99604867,-0.08803653,-0.93714333,-0.04161818,0.3464539,0.08123113,0.0424403,-0.06949921
-0.35220765,0.08109482,-0.93240178,0.00921074,-0.99589026,-0.09009597,-0.93587639,-0.04032062,0.35001354,0.04679523,0.10247886,-0.10825422
-0.35528809,0.08498902,-0.93088508,0.00571394,-0.99564189,-0.0930821,-0.93473928,-0.03838999,0.35325429,0.06827406,-0.03480506,0.08302037
-0.35504322,0.08971736,-0.93053462,0.00250493,-0.99528905,-0.09691641,-0.9348463,-0.03674046,0.35314633,0.04502436,0.05506754,0.06536776
-0.354277928,0.091800112,-0.930623288,0.000711077368,-0.995143063,-0.0984352865,-0.935139807,-0.0355352037,0.352492131,-0.0596494414,0.0402486324,0.0415357053
-0.35460191,0.09546484,-0.93013117,-0.00315613,-0.99489076,-0.10090825,-0.93501207,-0.03284664,0.35309142,-0.12226097,0.00241661,-0.01397286
-0.36068328,0.09866255,-0.92745528,-0.00729245,-0.99465718,-0.10297547,-0.93265986,-0.03037811,0.35947568,0.0897661,0.06007206,0.04951279
-0.36336904,0.10435079,-0.92578267,-0.01331185,-0.99418729,-0.10683622,-0.93155001,-0.02649711,0.36264629,-0.01820134,-0.00565076,0.03501274
