0,1,2,3,4,5,6,7,8,9,10,11
0.52446195,0.24006595,-0.81688918,-0.29132872,0.95211452,0.09276589,0.80004198,0.18933112,0.56928595,0.06759735,-0.00423831,0.07040199
0.54040801,0.24567298,-0.80473845,-0.29134454,0.95189437,0.09494986,0.78935261,0.18314449,0.58598682,0.08778553,-0.00639874,0.06998103
0.55328725,0.25028056,-0.7945016,-0.29122161,0.95172495,0.09700301,0.78042496,0.17770553,0.59946439,0.09875543,-0.01554084,0.06544558
0.55845897,0.25219392,-0.79026691,-0.29121432,0.95163555,0.09789787,0.77673534,0.17546511,0.60489189,0.10510358,-0.01994705,0.06269925
0.56652856,0.25513876,-0.78354937,-0.29107262,0.95152516,0.0993811,0.77092291,0.17176754,0.61333009,0.06577788,-0.04289621,0.05179493
0.57266298,0.25719879,-0.7783996,-0.29086257,0.95148209,0.1004032,0.76645686,0.1689101,0.61968806,0.0457512,-0.00567996,0.0384532
0.57538715,0.25802824,-0.77611279,-0.29081987,0.95146167,0.10071985,0.76443014,0.16775611,0.62249856,0.04405934,0.00442153,0.02685788
0.58030781,0.25938576,-0.77198566,-0.29101667,0.95138208,0.10090306,0.76062615,0.16610586,0.62758004,0.0647967,-0.01452827,0.03514232
0.5843488,0.25946587,-0.76890432,-0.29102491,0.95148483,0.09990551,0.75752286,0.16539068,0.63151006,0.04157405,-0.03792679,0.02068545
0.58613891,0.25894609,-0.76771613,-0.29070094,0.95167347,0.09904833,0.75626324,0.16511974,0.63308873,0.02427936,-0.03913068,0.02189268
0.58982225,0.25705347,-0.76552806,-0.28960831,0.95225632,0.09661745,0.75381478,0.16471617,0.63610678,0.00233041,-0.01024109,0.02168098
0.593648984,0.254561454,-0.763399834,-0.287974435,0.953027845,0.0938543884,0.751433008,0.164123087,0.639071208,-0.00617272826,0.000536620559,0.019955676
0.595756,0.25307317,-0.76225237,-0.28688847,0.95350267,0.0923453,0.75017979,0.16366618,0.64065872,-0.00469508,0.0057407,0.0250248
0.60457185,0.24670366,-0.75738377,-0.28113694,0.95572545,0.08689582,0.74528846,0.16039379,0.64716221,0.0113351,0.02594703,0.02339982
0.6066273,0.24518394,-0.75623284,-0.27928431,0.95634667,0.08603086,0.74431415,0.15901531,0.64862203,0.01167693,0.02220446,0.02242659
0.613020333,0.240760218,-0.752489555,-0.272137723,0.958499022,0.084974572,0.741718999,0.152689672,0.653099333,0.00261156796,-0.000454962224,0.0076885717
0.6141326,0.23996142,-0.75183753,-0.27040638,0.95896963,0.08519173,0.74143209,0.15098265,0.65382161,0.00128021,-0.00754577,-0.00142097
0.61596584,0.23848763,-0.75080607,-0.26690837,0.95988364,0.08592623,0.74117881,0.1474688,0.65490988,-0.00378217,-0.00704706,-0.00791965
0.61743129,0.237022,-0.75006611,-0.26333852,0.96078717,0.08683801,0.74123642,0.14390479,0.65563708,-0.00258032,0.00214463,-0.01455959
0.61802935,0.23624908,-0.74981738,-0.26149323,0.96124628,0.087332,0.74139127,0.14209843,0.65585595,-0.00239882,-0.01418775,-0.01778182
0.61914702,0.2345708,-0.74942207,-0.25791786,0.96214446,0.08807043,0.74171105,0.13876081,0.65620889,-0.00977114,-0.00223321,-0.01933293
0.62011514,0.23323782,-0.74903758,-0.25490098,0.96288138,0.08879714,0.7419452,0.13586597,0.65654987,-0.0150147,-0.00218135,-0.02566789
0.6211492,0.23236562,-0.7484516,-0.25166571,0.96359255,0.09029819,0.74218458,0.13227099,0.65701321,-0.00899221,0.0333454,-0.02414378
0.62166467,0.23209401,-0.74810787,-0.24999918,0.9639313,0.09130638,0.74231626,0.13026441,0.65726535,-0.01042067,0.00286514,-0.02751328
0.62187342,0.23194018,-0.74798205,-0.24902136,0.96412541,0.09192687,0.74247004,0.12909665,0.65732203,-0.01470232,0.00535613,-0.02697481
0.62243138,0.23145997,-0.74766666,-0.24702417,0.96454083,0.09295184,0.74266965,0.1268356,0.65753669,-0.01321654,0.00575083,-0.02462039
0.62308286,0.23086322,-0.74730845,-0.24523276,0.96493272,0.09362553,0.74271707,0.12492805,0.65784826,-0.02083566,0.03126555,-0.02226889
0.62341093,0.23074493,-0.74707132,-0.24462293,0.96505675,0.09394196,0.74264285,0.12418634,0.65807243,-0.01954661,0.03541833,-0.01930432
0.62411815,0.23070624,-0.74649255,-0.24383396,0.96520786,0.09443935,0.74230822,0.12307894,0.65865776,-0.0147705,0.00257355,-0.01593025
0.62466707,0.23135295,-0.74583302,-0.24365867,0.96516613,0.0953142,0.74190399,0.12218903,0.65927865,-0.00246802,0.00775796,-0.0206517
0.62479123,0.23194099,-0.74554631,-0.24394532,0.96504621,0.09579402,0.7417052,0.12202127,0.65953332,-0.00289368,0.03107804,-0.0132658
0.62475372,0.23308767,-0.74522005,-0.24450606,0.96480513,0.09678767,0.74155213,0.12174237,0.65975694,-0.00522769,0.012317,-0.01800702
0.62445105,0.2339965,-0.74518892,-0.2446437,0.96465739,0.09790596,0.74176165,0.1211683,0.65962709,-0.00841154,-0.00317091,-0.01461539
0.62414679,0.2345407,-0.74527273,-0.24491093,0.96453553,0.09843708,0.74192953,0.12108625,0.65945333,-0.00551173,-0.01494896,-0.01568992
0.62332477,0.23563545,-0.74561527,-0.24563966,0.96425351,0.0993797,0.74237952,0.12120686,0.65892452,-0.00534561,-0.03128117,-0.01472061
0.62216942,0.23679281,-0.74621336,-0.24656584,0.96392194,0.10029847,0.74304139,0.12158808,0.65810777,-0.00266206,-0.01629525,-0.01468847
0.62153148,0.23732855,-0.74657464,-0.24710081,0.96374811,0.10065171,0.74339742,0.12192102,0.65764387,-0.00179299,-0.0215882,-0.01160661
0.62006195,0.23824325,-0.7475047,-0.24814158,0.96342072,0.10122388,0.74427742,0.12272194,0.65649859,-0.00248862,-0.02758103,-0.0129073
0.618587768,0.238781428,-0.748553667,-0.249089465,0.963157951,0.10139625,0.745186958,0.123734355,0.655275666,0.000752625638,-0.0260885935,-0.00423477404
0.61780194,0.23900684,-0.74913044,-0.24967635,0.96301203,0.10133873,0.74564228,0.12443291,0.65462507,0.00484593,-0.02512443,-0.0058117
0.61632239,0.23924825,-0.75027125,-0.25068392,0.962777,0.10108424,0.74652812,0.12578047,0.65335671,0.01114401,-0.00518626,0.00547068
0.614865282,0.239720999,-0.751315172,-0.252004614,0.962456447,0.100852659,0.747284631,0.127324103,0.652191857,0.0166248865,-0.000952124537,0.0130944028
