0,"[-0.07918047  0.9934067  -0.08290571  0.97866473  0.09328363  0.18306646
  0.18959321 -0.06664159 -0.97959834 -0.00239209 -0.00249577 -0.0128385 ]",,,,,
1,,"[-0.0776728   0.41795576 -0.90514082  0.98881316  0.14825566 -0.01639479
  0.12733995 -0.89628859 -0.42479558  0.00490769 -0.00605899 -0.01927645]",,,,
2,,,"[ 4.64591707e-01  1.76622402e-01 -8.67732100e-01  7.17833728e-02
 -9.84193663e-01 -1.61894099e-01 -8.82610683e-01  1.29259085e-02
 -4.69926691e-01 -4.12415015e-03  7.83204974e-04 -9.82206035e-03]",,,
3,,,,"[-1.72853232e-01 -1.21278221e-01  9.77452389e-01 -1.24656050e-02
 -9.92041339e-01 -1.25292792e-01  9.84868615e-01 -3.38418117e-02
  1.69965925e-01 -8.73959903e-03 -2.86102272e-06  6.94839563e-03]",,
4,,,,,"[-0.18633487 -0.1413131  -0.9722704  -0.14786844  0.98236355 -0.11444118
  0.97129503  0.12244373 -0.20394433 -0.00326842  0.00396973 -0.01032427]",
5,,,,,,"[-0.76130258  0.13558385 -0.6340624  -0.05708249 -0.98811064 -0.14275378
 -0.64587901 -0.07248498  0.75999092 -0.00781692 -0.001311   -0.00149421]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.0792304   0.99339683 -0.08297581  0.97866065  0.09334558  0.18305654
  0.18959323 -0.06670151 -0.97959419 -0.00413111  0.00221616 -0.0145124 ]",,,,,
1,,"[-0.07829646  0.41805541 -0.90504095  0.98871458  0.14886933 -0.01676981
  0.12772206 -0.89614029 -0.42499337  0.00648149 -0.00423473 -0.02210872]",,,,
2,,,"[ 0.46514748  0.17684245 -0.86738952  0.07182994 -0.98415188 -0.16212821
 -0.88231417  0.013109   -0.47047835  0.          0.          0.        ]",,,
3,,,,"[-0.17319815 -0.12117263  0.97740452 -0.01260798 -0.9920486  -0.12522227
  0.9848063  -0.03401136  0.17029323 -0.00188253 -0.00281674  0.00505441]",,
4,,,,,"[-0.18633714 -0.14135109 -0.97226446 -0.14736551  0.98242237 -0.11458485
  0.97137105  0.12192684 -0.20389205 -0.00217221  0.00361103 -0.00657472]",
5,,,,,,"[-0.76130258  0.13558385 -0.6340624  -0.05708249 -0.98811064 -0.14275378
 -0.64587901 -0.07248498  0.75999092 -0.00781692 -0.001311   -0.00149421]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.0795483   0.99331409 -0.08366067  0.97862402  0.09378717  0.18302713
  0.18964972 -0.06731284 -0.97954164 -0.01109501  0.01021713 -0.01468786]",,,,,
1,,"[-7.87309887e-02  4.18212840e-01 -9.04930517e-01  9.88642346e-01
  1.49321674e-01 -1.70053782e-02  1.28013796e-01 -8.95991569e-01
 -4.25219117e-01  3.44255101e-03  8.98540020e-04 -2.05225442e-02]",,,,
2,,,"[ 4.65450587e-01  1.77002944e-01 -8.67194122e-01  7.17668647e-02
 -9.84119933e-01 -1.62349130e-01 -8.82159399e-01  1.33296857e-02
 -4.70762085e-01  6.26249122e-04 -2.96622491e-03 -4.80433274e-03]",,,
3,,,,"[-0.1733211  -0.12103562  0.97739964 -0.01272904 -0.99206131 -0.12510847
  0.98478305 -0.0341253   0.17040461 -0.00126064  0.00437486  0.006226  ]",,
4,,,,,"[-0.1864321  -0.14126064 -0.97225946 -0.1471352   0.98246331 -0.11452979
  0.9713878   0.12170156 -0.20394711  0.00597726  0.00439066 -0.00316598]",
5,,,,,,"[-0.76130258  0.13558385 -0.6340624  -0.05708249 -0.98811064 -0.14275378
 -0.64587901 -0.07248498  0.75999092 -0.00781692 -0.001311   -0.00149421]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.07966746  0.99323262 -0.08450973  0.97860296  0.09406457  0.1829972
  0.18970817 -0.06812254 -0.97947427 -0.01234714  0.00737172 -0.01552841]",,,,,
1,,"[-7.88949520e-02  4.18395605e-01 -9.04831869e-01  9.88606452e-01
  1.49555200e-01 -1.70449516e-02  1.28190781e-01 -8.95867381e-01
 -4.25427747e-01  3.68933426e-03 -5.77151775e-04 -1.71874855e-02]",,,,
2,,,"[ 4.65980684e-01  1.77188502e-01 -8.66871430e-01  7.16231129e-02
 -9.84081246e-01 -1.62645725e-01 -8.81891133e-01  1.37017136e-02
 -4.71253486e-01 -2.91420147e-03  7.72237720e-04 -1.36854704e-02]",,,
3,,,,"[-0.17343818 -0.12091036  0.97739447 -0.01272983 -0.99207695 -0.12498558
  0.98476252 -0.03411934  0.17052478 -0.00255517  0.00399995 -0.00171843]",,
4,,,,,"[-0.18665191 -0.14122338 -0.97222267 -0.14673397  0.98252112 -0.11454862
  0.97140625  0.12127737 -0.20411171  0.00240981  0.00328928 -0.01115991]",
5,,,,,,"[-0.76130258  0.13558385 -0.6340624  -0.05708249 -0.98811064 -0.14275378
 -0.64587901 -0.07248498  0.75999092 -0.00781692 -0.001311   -0.00149421]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.0798672   0.99319744 -0.08473485  0.97857609  0.09430564  0.18301697
  0.18976296 -0.06830244 -0.9794512  -0.01305766  0.01294261 -0.0190105 ]",,,,,
